,date,mae,mape,mre,mse
63,7/28/19,18.88376801,141.8969162,88.31068436,28.1040197
73,7/29/19,14.3571109,2474.817765,64.914124,17.84181275
89,7/30/19,9.048092753,83.93003285,46.27785911,10.52417289
83,7/31/19,5.034412028,40.99161132,24.00768731,6.428944452
333,8/1/19,5.012543538,20.69171642,19.88677118,6.160530147
358,8/2/19,10.59603292,38.20304087,40.50858422,12.77150822
348,8/3/19,8.900558879,24.55339232,34.20058168,25.60401101
344,8/4/19,11.214994,67.36999381,66.16840945,12.92447408
337,8/5/19,3.870557658,15.92022464,15.37511731,5.791952503
359,8/6/19,13.07658763,111.2877321,108.8091055,14.59456575
352,8/7/19,10.8305718,28.44432233,32.80251926,17.90119566
345,8/8/19,9.577724508,34.75086548,36.32340252,14.29225951
356,8/9/19,16.73048716,84.37988839,85.48320103,19.7074693
341,8/10/19,6.215993856,31.23457628,32.57644995,7.670169564
336,8/11/19,13.52903839,114.1284545,113.348084,15.44365503
362,8/12/19,9.330283,39.05990433,37.3298423,10.30883327
353,8/13/19,6.426304626,23.10631279,26.070642,11.53796822
340,8/14/19,12.13906464,72.08229981,72.52073564,15.71168024
334,8/15/19,14.05650716,51.70122145,50.78829518,18.16859171
355,8/16/19,16.37490946,33.4210648,39.00800285,30.64314981
347,8/17/19,9.033984782,22.01258912,27.71444355,18.14178827
350,8/18/19,18.26248403,39.57882004,50.82441809,27.86119136
360,8/19/19,16.98938375,123.0091254,119.4297794,23.89749732
332,8/20/19,9.233700155,22.3949771,40.12398901,12.19157584
339,8/21/19,16.95747874,57.17723911,51.79833139,19.43886408
349,8/22/19,15.42331818,101.7894364,89.73784485,16.27839777
357,8/23/19,8.523026428,29.87840023,32.81031603,12.75073278
338,8/24/19,8.497513326,38.92133746,41.07476583,11.25703208
343,8/25/19,8.082623291,44.3760945,43.79836509,9.044526331
351,8/26/19,10.88221792,38.58617511,40.06461772,13.77617977
361,8/27/19,4.794504191,22.94492395,21.94992667,5.926568518
354,8/28/19,9.856827799,42.52889597,40.12277259,11.89992504
346,8/29/19,7.173513896,45.94355757,44.55944651,8.042558269
335,8/30/19,19.42430461,76.79193387,70.95312399,24.73600285
342,8/31/19,10.85710307,28.25692118,31.37399897,16.60144601
57,9/1/19,5.569354655,8.765180445,20.40461504,7.88113341
37,9/2/19,14.362736,28.33602705,30.30379464,17.75876237
47,9/3/19,26.45530965,inf,61.51443881,35.66811725
49,9/4/19,15.85196004,47.08829061,45.86849294,18.3073614
56,9/5/19,7.627839864,27.33885902,18.82952324,8.80996021
32,9/6/19,13.81841024,9101.72966,32.80497015,16.77506076
39,9/7/19,12.23562429,63.61430145,50.49609363,19.85409864
45,9/8/19,9.312904765,24.28505995,25.13463192,12.31091162
34,9/9/19,7.77462321,21.69638309,20.2494907,10.11845306
48,9/10/19,13.28140218,92.48473552,47.49082262,16.20646123
53,9/11/19,9.766706746,26.56136572,26.62406855,11.87508384
33,9/12/19,6.998417053,17.53152413,17.13024062,8.382078501
42,9/13/19,10.65088725,28.91128625,29.83372166,13.64597975
52,9/14/19,7.996310832,19.7662105,20.00223669,9.816201114
59,9/15/19,8.413391622,20431.4944,31.56698854,10.97224562
35,9/16/19,8.091469116,16.47790239,18.07022237,14.36296151
43,9/17/19,21.60408803,35.62273385,46.57224453,57.69343532
41,9/18/19,17.6028299,11395.98641,60.60276247,20.11537718
31,9/19/19,11.60142283,8647.799963,31.35554994,14.09083848
58,9/20/19,8.364135946,25.30856204,24.61729406,10.14541166
51,9/21/19,14.32718129,36.33282434,37.98004651,19.57810838
46,9/22/19,16.15985596,36.07874556,35.13616863,20.01336753
38,9/23/19,23.51585673,69.96236202,71.12367193,25.76242246
55,9/24/19,11.617034,32.29984265,32.75556474,15.41366642
50,9/25/19,7.260197347,19.00581716,19.34204386,9.522509393
40,9/26/19,15.51156423,40.57488008,42.20020421,18.44287171
30,9/27/19,26.2015743,76.64784447,77.40589904,29.24798154
36,9/28/19,8.579663391,25.54988153,24.10751415,10.2218844
44,9/29/19,13.19696381,28.96699076,29.51103017,15.85737132
54,9/30/19,5.651178691,15.61287913,14.62867405,6.880132839
247,10/1/19,9.78743693,44.70654605,37.43282865,12.94897662
257,10/2/19,12.69850271,26.2758842,51.53525964,16.22015275
265,10/3/19,9.19644989,60.1735298,41.41767637,11.13916224
245,10/4/19,16.11737569,77.32275094,70.18998668,18.91341183
251,10/5/19,18.24698151,101.183453,82.89372632,19.99460827
258,10/6/19,9.038864136,26.42742028,27.29331663,10.55408159
269,10/7/19,21.26299906,160.1161002,151.9509223,22.27297074
262,10/8/19,9.41015981,2007.962593,37.80445856,11.05071126
255,10/9/19,12.61350077,49.06245897,66.29815785,15.77221792
242,10/10/19,13.90413503,43.39735874,44.37253879,20.02696192
250,10/11/19,13.39773183,inf,107.142569,15.62718676
261,10/12/19,8.477291056,31.83187755,29.48195701,10.27782686
270,10/13/19,9.422259725,35.15238154,33.76095212,16.87481596
241,10/14/19,31.22656545,80.72456994,73.86605139,64.99096309
248,10/15/19,23.94007935,28.14587672,43.75414301,50.55147564
253,10/16/19,23.52913259,5450.973362,63.95813688,40.52033037
263,10/17/19,38.91277232,171.7034453,163.849001,41.93441582
268,10/18/19,5.066010742,18.72430002,18.8062455,6.27701894
260,10/19/19,39.84670929,130.0555845,101.8402861,57.73793294
246,10/20/19,18.55903066,87.16814309,70.44500717,22.87421474
240,10/21/19,23.2384672,114.4274483,93.98456622,26.1250327
266,10/22/19,12.60743327,33.24730993,32.7667932,15.08448491
256,10/23/19,6.904872233,25.25622386,27.41978152,9.112241217
252,10/24/19,16.68023173,-11.4021245,78.18400514,19.61735368
244,10/25/19,21.12892303,93.7967476,88.86255197,24.56519455
267,10/26/19,17.41941121,29.10043743,41.56096163,42.03322656
259,10/27/19,17.45850525,inf,91.37987176,22.14061112
254,10/28/19,8.370459696,34.62553258,32.32669811,9.561653856
264,10/29/19,13.8995459,33.23806971,43.09602635,34.84962084
249,10/30/19,32.91403575,131.558987,111.759268,46.35092871
243,10/31/19,10.93351695,160.8826753,80.65791865,12.85729824
143,11/1/19,6.084034932,32.95595433,28.20436893,7.420651837
137,11/2/19,13.29243917,113.7839355,74.15759084,15.97140763
147,11/4/19,18.4030427,681.7458053,46.78739671,40.85294393
142,11/5/19,42.76247808,678.5383874,147.6944903,76.15108066
132,11/6/19,15.29601674,2227.419798,40.41709166,20.9279105
122,11/7/19,6.591678772,20.44647989,19.03550687,9.71039371
128,11/8/19,9.756798197,42.87951666,41.89190059,11.47673184
134,11/9/19,30.30608724,162.9024657,84.8929823,54.10103083
146,11/10/19,37.68894409,6322.376335,112.0180632,56.31463252
139,11/11/19,13.72304698,54.42294129,42.29959768,18.05214648
133,11/12/19,6.175688578,34.14521873,26.46960012,7.462187354
125,11/13/19,6.302638346,20.56535171,20.71334168,8.915473922
150,11/14/19,13.88023824,32.31553466,48.42788245,31.45282721
145,11/15/19,23.77174032,231.449544,74.28765577,40.33715813
136,11/16/19,11.68566569,inf,32.68108238,16.211666
127,11/17/19,15.33137726,152.0823938,83.08563749,17.62080301
123,11/18/19,15.17127533,72.14022177,69.72226948,16.70289734
130,11/19/19,18.94833781,57.47711382,49.60243752,43.16330724
144,11/20/19,34.55439809,82.51949998,1450.849465,102.8433514
149,11/21/19,21.01694092,90.3613713,59.80774764,40.09514888
129,11/22/19,9.489268595,83.6278613,38.56511774,13.14541768
138,11/23/19,22.32860484,38.90563742,48.19036673,47.80885755
141,11/24/19,13.69354106,inf,59.36613475,15.79608014
148,11/25/19,15.84832703,206.6797185,91.97210771,18.34089012
124,11/26/19,11.93389069,116.9923081,64.13915048,13.90244588
131,11/27/19,9.58648234,85.95413668,40.69253204,11.60339841
135,11/28/19,12.99273997,173.0070728,78.3285002,15.0771768
126,11/29/19,8.30372345,29.99213084,30.45235744,10.69976207
140,11/30/19,23.13780772,60.32288099,59.22962885,24.29981764
171,12/1/19,7.683668009,33.61602939,29.03149122,10.27033762
161,12/2/19,6.222526855,21.55365776,20.11457264,8.020473479
151,12/3/19,20.00610077,28.83150321,46.61389432,60.05841821
179,12/4/19,19.49913737,101.1344709,67.73473685,29.56753538
172,12/5/19,8.7495519,31.53434707,31.3730515,10.8674018
166,12/6/19,17.19399628,62.82796877,52.92156597,21.48230379
159,12/7/19,10.91955546,1458.550851,46.67723414,13.60891905
153,12/8/19,38.32408051,119.373837,98.03644555,42.93136082
164,12/9/19,17.35883494,28.46912227,46.53271365,54.62180302
180,12/10/19,15.79318593,2473.54659,121.7201228,16.52996065
175,12/11/19,40.96987081,147.2957757,143.7371213,61.22748961
165,12/12/19,28.80142008,34.00730475,47.16582843,57.05710724
156,12/13/19,22.9083665,101.2757962,91.84931187,28.06987018
176,12/14/19,37.92245707,38.02761433,53.950786,69.78190081
169,12/15/19,23.17593363,52.50146521,58.69430041,29.20477821
163,12/16/19,30.63349569,39.46801304,48.87446379,43.72821361
155,12/17/19,25.29289602,68.78359064,67.59944591,48.86631622
157,12/18/19,22.87508291,24.49173757,38.85776903,53.65450921
167,12/19/19,27.46306427,1577.011376,56.27869313,46.08959394
170,12/20/19,14.18207265,24.16200595,29.98218382,21.59955182
177,12/21/19,25.25558472,174.3741426,157.8474045,29.36728937
152,12/22/19,16.69097717,61.51548824,71.41034158,19.39491296
160,12/23/19,60.30830404,36.83206246,67.73867185,224.2034235
173,12/24/19,29.8990155,222.4794168,132.7419387,34.26069048
178,12/25/19,16.96936513,29.0635493,38.57623687,31.75206062
158,12/26/19,8.775323588,27.82385042,26.85296011,11.47204824
168,12/27/19,18.01441986,46.8333913,53.73428743,47.53700421
162,12/28/19,79.52025706,182.2930857,153.7576573,117.3705736
154,12/29/19,17.93062754,219.2582661,133.4206799,18.44109541
174,12/30/19,6.60760966,35.99934644,25.30075972,8.024642285
181,12/31/19,18.71673706,35.64575276,49.05287354,50.34494307
